"ID","Dye","YC","DIC","ET","Decol","OD600","replica_id"
"071123","RC",0.5,0.4,36,0,NA,3
"071123","RC",0.5,0.4,40,6.56,NA,3
"071123","RC",0.5,0.4,44,8.74,NA,3
"080124","RC",0.5,0.6,0,0,NA,1
"080124","RC",0.5,0.6,4,0,NA,1
"080124","RC",0.5,0.6,8,0,NA,1
"080124","RC",0.5,0.6,12,0,NA,1
"080124","RC",0.5,0.6,16,0,NA,1
"080124","RC",0.5,0.6,20,0,NA,1
"080124","RC",0.5,0.6,24,0,NA,1
"080124","RC",0.5,0.6,28,0.364963503649635,NA,1
"080124","RC",0.5,0.6,32,0,NA,1
"080124","RC",0.5,0.6,36,2.55474452554745,NA,1
"080124","RC",0.5,0.6,40,0,NA,1
"080124","RC",0.5,0.6,44,0.547445255474453,NA,1
"080124","RC",0.5,0.6,0,0,NA,2
"080124","RC",0.5,0.6,4,0,NA,2
"080124","RC",0.5,0.6,8,0,NA,2
"080124","RC",0.5,0.6,12,0,NA,2
"080124","RC",0.5,0.6,16,0,NA,2
"080124","RC",0.5,0.6,20,0,NA,2
"080124","RC",0.5,0.6,24,0,NA,2
"080124","RC",0.5,0.6,28,0.369003690036901,NA,2
"080124","RC",0.5,0.6,32,0,NA,2
"080124","RC",0.5,0.6,36,0.369003690036901,NA,2
"080124","RC",0.5,0.6,40,0,NA,2
"080124","RC",0.5,0.6,44,0,NA,2
"080124","RC",0.5,0.6,0,0,NA,3
"080124","RC",0.5,0.6,4,0,NA,3
"080124","RC",0.5,0.6,8,0,NA,3
"080124","RC",0.5,0.6,12,0,NA,3
"080124","RC",0.5,0.6,16,0,NA,3
"080124","RC",0.5,0.6,20,0,NA,3
"080124","RC",0.5,0.6,24,0,NA,3
"080124","RC",0.5,0.6,28,0,NA,3
"080124","RC",0.5,0.6,32,0,NA,3
"080124","RC",0.5,0.6,36,0,NA,3
"080124","RC",0.5,0.6,40,0,NA,3
"080124","RC",0.5,0.6,44,0.191204588910134,NA,3
"241123_1","RC",0.5,0.6,0,0,NA,4
"241123_1","RC",0.5,0.6,4,0,NA,4
"241123_1","RC",0.5,0.6,8,0,NA,4
"241123_1","RC",0.5,0.6,10,0.271739130434777,NA,4
"241123_1","RC",0.5,0.6,12,3.26086956521739,NA,4
"241123_1","RC",0.5,0.6,14,3.80434782608695,NA,4
"241123_1","RC",0.5,0.6,16,6.25,NA,4
"241123_1","RC",0.5,0.6,18,4.34782608695653,NA,4
"241123_1","RC",0.5,0.6,20,1.90217391304347,NA,4
"241123_1","RC",0.5,0.6,22,1.90217391304347,NA,4
"241123_1","RC",0.5,0.6,0,0,NA,5
"241123_1","RC",0.5,0.6,4,0,NA,5
"241123_1","RC",0.5,0.6,8,0,NA,5
"241123_1","RC",0.5,0.6,10,0.552486187845317,NA,5
"241123_1","RC",0.5,0.6,12,1.93370165745857,NA,5
"241123_1","RC",0.5,0.6,14,4.97237569060775,NA,5
"241123_1","RC",0.5,0.6,16,6.35359116022101,NA,5
"241123_1","RC",0.5,0.6,18,5.2486187845304,NA,5
"241123_1","RC",0.5,0.6,20,0,NA,5
"241123_1","RC",0.5,0.6,22,3.03867403314918,NA,5
"241123_1","RC",0.5,0.6,0,0,NA,6
"241123_1","RC",0.5,0.6,4,0,NA,6
"241123_1","RC",0.5,0.6,8,0,NA,6
"241123_1","RC",0.5,0.6,10,0.546448087431707,NA,6
"241123_1","RC",0.5,0.6,12,1.09289617486339,NA,6
"241123_1","RC",0.5,0.6,14,6.01092896174865,NA,6
"241123_1","RC",0.5,0.6,16,4.91803278688526,NA,6
"241123_1","RC",0.5,0.6,18,4.37158469945355,NA,6
"241123_1","RC",0.5,0.6,20,1.09289617486339,NA,6
"241123_1","RC",0.5,0.6,22,0,NA,6
"241123","RC",0.5,0.6,0,0,NA,7
"241123","RC",0.5,0.6,4,0,NA,7
"241123","RC",0.5,0.6,8,0,NA,7
"241123","RC",0.5,0.6,12,0.271739130434777,NA,7
"241123","RC",0.5,0.6,16,3.26086956521739,NA,7
"241123","RC",0.5,0.6,20,3.80434782608695,NA,7
"241123","RC",0.5,0.6,24,6.25,NA,7
"241123","RC",0.5,0.6,28,4.34782608695653,NA,7
"241123","RC",0.5,0.6,32,1.90217391304347,NA,7
"241123","RC",0.5,0.6,36,1.90217391304347,NA,7
"241123","RC",0.5,0.6,40,7.8804347826087,NA,7
"241123","RC",0.5,0.6,44,7.60869565217392,NA,7
"241123","RC",0.5,0.6,0,0,NA,8
"241123","RC",0.5,0.6,4,0,NA,8
"241123","RC",0.5,0.6,8,0,NA,8
"241123","RC",0.5,0.6,12,0.552486187845317,NA,8
"241123","RC",0.5,0.6,16,1.93370165745857,NA,8
"241123","RC",0.5,0.6,20,4.97237569060775,NA,8
"241123","RC",0.5,0.6,24,6.35359116022101,NA,8
"241123","RC",0.5,0.6,28,5.2486187845304,NA,8
"241123","RC",0.5,0.6,32,0,NA,8
"241123","RC",0.5,0.6,36,3.03867403314918,NA,8
"241123","RC",0.5,0.6,40,12.9834254143647,NA,8
"241123","RC",0.5,0.6,44,9.39226519337019,NA,8
"241123","RC",0.5,0.6,0,0,NA,9
"241123","RC",0.5,0.6,4,0,NA,9
"241123","RC",0.5,0.6,8,0,NA,9
"241123","RC",0.5,0.6,12,0.546448087431707,NA,9
"241123","RC",0.5,0.6,16,1.09289617486339,NA,9
"241123","RC",0.5,0.6,20,6.01092896174865,NA,9
"241123","RC",0.5,0.6,24,4.91803278688526,NA,9
"241123","RC",0.5,0.6,28,4.37158469945355,NA,9
"241123","RC",0.5,0.6,32,1.09289617486339,NA,9
"241123","RC",0.5,0.6,36,0,NA,9
"241123","RC",0.5,0.6,40,6.55737704918033,NA,9
"241123","RC",0.5,0.6,44,8.74316939890711,NA,9
"777777_4","RC",0.5,0.6,0,0,NA,10
"777777_4","RC",0.5,0.6,4,6.19195046,NA,10
"777777_4","RC",0.5,0.6,8,23.2198142,NA,10
"777777_4","RC",0.5,0.6,12,42.4148607,NA,10
"777777_4","RC",0.5,0.6,16,43.9628483,NA,10
"777777_4","RC",0.5,0.6,20,48.2972136,NA,10
"777777_4","RC",0.5,0.6,24,42.7244582,NA,10
"777777_4","RC",0.5,0.6,28,51.3931889,NA,10
"777777_4","RC",0.5,0.6,32,46.4396285,NA,10
"777777_4","RC",0.5,0.6,36,52.0123839,NA,10
"777777_4","RC",0.5,0.6,40,49.8452012,NA,10
"777777_4","RC",0.5,0.6,44,50.7739938,NA,10
"777777_4","RC",0.5,0.6,48,53.250774,NA,10
"777777_4","RC",0.5,0.6,0,0,NA,11
"777777_4","RC",0.5,0.6,4,4.10094637,NA,11
"777777_4","RC",0.5,0.6,8,17.9810726,NA,11
"777777_4","RC",0.5,0.6,12,39.7476341,NA,11
"777777_4","RC",0.5,0.6,16,40.6940063,NA,11
"777777_4","RC",0.5,0.6,20,41.6403785,NA,11
"777777_4","RC",0.5,0.6,24,41.6403785,NA,11
"777777_4","RC",0.5,0.6,28,47.6340694,NA,11
"777777_4","RC",0.5,0.6,32,44.1640379,NA,11
"777777_4","RC",0.5,0.6,36,47.6340694,NA,11
"777777_4","RC",0.5,0.6,40,41.0094637,NA,11
"777777_4","RC",0.5,0.6,44,46.6876972,NA,11
"777777_4","RC",0.5,0.6,48,49.8422713,NA,11
"777777_4","RC",0.5,0.6,0,0,NA,12
"777777_4","RC",0.5,0.6,4,7.57097792,NA,12
"777777_4","RC",0.5,0.6,8,23.0283912,NA,12
"777777_4","RC",0.5,0.6,12,34.7003155,NA,12
"777777_4","RC",0.5,0.6,16,46.6876972,NA,12
"777777_4","RC",0.5,0.6,20,52.9968454,NA,12
"777777_4","RC",0.5,0.6,24,53.6277603,NA,12
"777777_4","RC",0.5,0.6,28,58.6750789,NA,12
"777777_4","RC",0.5,0.6,32,50.7886435,NA,12
"777777_4","RC",0.5,0.6,36,58.044164,NA,12
"777777_4","RC",0.5,0.6,40,55.2050473,NA,12
"777777_4","RC",0.5,0.6,44,57.7287066,NA,12
"777777_4","RC",0.5,0.6,48,59.3059937,NA,12
"080124_2","RC",0.5,3,0,0,NA,1
"080124_2","RC",0.5,3,4,0,NA,1
"080124_2","RC",0.5,3,8,0,NA,1
"080124_2","RC",0.5,3,12,0,NA,1
"080124_2","RC",0.5,3,16,0,NA,1
"080124_2","RC",0.5,3,20,0,NA,1
"080124_2","RC",0.5,3,24,0,NA,1
"080124_2","RC",0.5,3,28,0.364963503649635,NA,1
"080124_2","RC",0.5,3,32,0,NA,1
"080124_2","RC",0.5,3,36,2.55474452554745,NA,1
"080124_2","RC",0.5,3,40,0,NA,1
"080124_2","RC",0.5,3,44,0.547445255474453,NA,1
"080124_2","RC",0.5,3,0,0,NA,2
"080124_2","RC",0.5,3,4,0,NA,2
"080124_2","RC",0.5,3,8,0,NA,2
"080124_2","RC",0.5,3,12,0,NA,2
"080124_2","RC",0.5,3,16,0,NA,2
"080124_2","RC",0.5,3,20,0,NA,2
"080124_2","RC",0.5,3,24,0,NA,2
"080124_2","RC",0.5,3,28,0.369003690036901,NA,2
"080124_2","RC",0.5,3,32,0,NA,2
"080124_2","RC",0.5,3,36,0.369003690036901,NA,2
"080124_2","RC",0.5,3,40,0,NA,2
"080124_2","RC",0.5,3,44,0,NA,2
"080124_2","RC",0.5,3,0,0,NA,3
"080124_2","RC",0.5,3,4,0,NA,3
"080124_2","RC",0.5,3,8,0,NA,3
"080124_2","RC",0.5,3,12,0,NA,3
"080124_2","RC",0.5,3,16,0,NA,3
"080124_2","RC",0.5,3,20,0,NA,3
"080124_2","RC",0.5,3,24,0,NA,3
"080124_2","RC",0.5,3,28,0,NA,3
"080124_2","RC",0.5,3,32,0,NA,3
"080124_2","RC",0.5,3,36,0,NA,3
"080124_2","RC",0.5,3,40,0,NA,3
"080124_2","RC",0.5,3,44,0.191204588910134,NA,3
"071123","RC",1,0.4,0,0,NA,1
"071123","RC",1,0.4,4,0.28,NA,1
"071123","RC",1,0.4,8,5.57,NA,1
"071123","RC",1,0.4,12,11.98,NA,1
"071123","RC",1,0.4,16,6.96,NA,1
"071123","RC",1,0.4,20,12.81,NA,1
"071123","RC",1,0.4,24,11.98,NA,1
"071123","RC",1,0.4,28,14.21,NA,1
"071123","RC",1,0.4,32,14.76,NA,1
"071123","RC",1,0.4,36,19.22,NA,1
"071123","RC",1,0.4,40,9.75,NA,1
"071123","RC",1,0.4,44,18.11,NA,1
"071123","RC",1,0.4,0,0,NA,2
"071123","RC",1,0.4,4,0,NA,2
"071123","RC",1,0.4,8,1.51,NA,2
"071123","RC",1,0.4,12,1.81,NA,2
"071123","RC",1,0.4,16,1.81,NA,2
"071123","RC",1,0.4,20,7.23,NA,2
"071123","RC",1,0.4,24,8.13,NA,2
"071123","RC",1,0.4,28,6.93,NA,2
"071123","RC",1,0.4,32,6.93,NA,2
"071123","RC",1,0.4,36,1.51,NA,2
"071123","RC",1,0.4,40,9.34,NA,2
"071123","RC",1,0.4,44,15.66,NA,2
"071123","RC",1,0.4,0,0,NA,3
"071123","RC",1,0.4,4,0,NA,3
"071123","RC",1,0.4,8,1.78,NA,3
"071123","RC",1,0.4,12,4.44,NA,3
"071123","RC",1,0.4,16,3.85,NA,3
"071123","RC",1,0.4,20,9.47,NA,3
"071123","RC",1,0.4,24,10.06,NA,3
"071123","RC",1,0.4,28,10.06,NA,3
"071123","RC",1,0.4,32,4.73,NA,3
"071123","RC",1,0.4,36,5.92,NA,3
"071123","RC",1,0.4,40,10.36,NA,3
"071123","RC",1,0.4,44,15.09,NA,3
"080124","RC",1,0.6,0,0,NA,1
"080124","RC",1,0.6,4,5.00894454382827,NA,1
"080124","RC",1,0.6,8,1.96779964221825,NA,1
"080124","RC",1,0.6,12,2.68336314847943,NA,1
"080124","RC",1,0.6,16,4.65116279069768,NA,1
"080124","RC",1,0.6,20,5.54561717352416,NA,1
"080124","RC",1,0.6,24,9.66010733452595,NA,1
"080124","RC",1,0.6,28,12.1645796064401,NA,1
"080124","RC",1,0.6,32,7.5134168157424,NA,1
"080124","RC",1,0.6,36,13.4168157423971,NA,1
"080124","RC",1,0.6,40,14.6690518783542,NA,1
"080124","RC",1,0.6,44,15.5635062611807,NA,1
"080124","RC",1,0.6,0,0,NA,2
"080124","RC",1,0.6,4,2.54083484573503,NA,2
"080124","RC",1,0.6,8,3.99274047186933,NA,2
"080124","RC",1,0.6,12,4.5372050816697,NA,2
"080124","RC",1,0.6,16,1.63339382940109,NA,2
"080124","RC",1,0.6,20,10.7078039927405,NA,2
"080124","RC",1,0.6,24,9.25589836660618,NA,2
"080124","RC",1,0.6,28,14.1560798548094,NA,2
"080124","RC",1,0.6,32,13.6116152450091,NA,2
"080124","RC",1,0.6,36,14.7005444646098,NA,2
"080124","RC",1,0.6,40,16.5154264972777,NA,2
"080124","RC",1,0.6,44,16.3339382940109,NA,2
"080124","RC",1,0.6,0,0,NA,3
"080124","RC",1,0.6,4,23.3576642335766,NA,3
"080124","RC",1,0.6,8,2.73722627737226,NA,3
"080124","RC",1,0.6,12,4.19708029197081,NA,3
"080124","RC",1,0.6,16,6.93430656934307,NA,3
"080124","RC",1,0.6,20,5.10948905109489,NA,3
"080124","RC",1,0.6,24,11.3138686131387,NA,3
"080124","RC",1,0.6,28,13.3211678832117,NA,3
"080124","RC",1,0.6,32,9.3065693430657,NA,3
"080124","RC",1,0.6,36,15.1459854014598,NA,3
"080124","RC",1,0.6,40,16.4233576642336,NA,3
"080124","RC",1,0.6,44,14.051094890511,NA,3
"241123_1","RC",1,0.6,0,0,NA,4
"241123_1","RC",1,0.6,4,0.27855153203342,NA,4
"241123_1","RC",1,0.6,8,5.57103064066853,NA,4
"241123_1","RC",1,0.6,10,11.9777158774373,NA,4
"241123_1","RC",1,0.6,12,6.96378830083566,NA,4
"241123_1","RC",1,0.6,14,12.8133704735376,NA,4
"241123_1","RC",1,0.6,16,11.9777158774373,NA,4
"241123_1","RC",1,0.6,18,14.2061281337047,NA,4
"241123_1","RC",1,0.6,20,14.7632311977716,NA,4
"241123_1","RC",1,0.6,22,19.2200557103064,NA,4
"241123_1","RC",1,0.6,0,0,NA,5
"241123_1","RC",1,0.6,4,0,NA,5
"241123_1","RC",1,0.6,8,1.50602409638554,NA,5
"241123_1","RC",1,0.6,10,1.80722891566264,NA,5
"241123_1","RC",1,0.6,12,1.80722891566264,NA,5
"241123_1","RC",1,0.6,14,7.22891566265057,NA,5
"241123_1","RC",1,0.6,16,8.13253012048189,NA,5
"241123_1","RC",1,0.6,18,6.92771084337345,NA,5
"241123_1","RC",1,0.6,20,6.92771084337345,NA,5
"241123_1","RC",1,0.6,22,1.50602409638554,NA,5
"241123_1","RC",1,0.6,0,0,NA,6
"241123_1","RC",1,0.6,4,0,NA,6
"241123_1","RC",1,0.6,8,1.7751479289941,NA,6
"241123_1","RC",1,0.6,10,4.43786982248522,NA,6
"241123_1","RC",1,0.6,12,3.84615384615386,NA,6
"241123_1","RC",1,0.6,14,9.46745562130176,NA,6
"241123_1","RC",1,0.6,16,10.0591715976331,NA,6
"241123_1","RC",1,0.6,18,10.0591715976331,NA,6
"241123_1","RC",1,0.6,20,4.73372781065089,NA,6
"241123_1","RC",1,0.6,22,5.91715976331361,NA,6
"241123","RC",1,0.6,0,0,NA,7
"241123","RC",1,0.6,4,0.27855153203342,NA,7
"241123","RC",1,0.6,8,5.57103064066853,NA,7
"241123","RC",1,0.6,12,11.9777158774373,NA,7
"241123","RC",1,0.6,16,6.96378830083566,NA,7
"241123","RC",1,0.6,20,12.8133704735376,NA,7
"241123","RC",1,0.6,24,11.9777158774373,NA,7
"241123","RC",1,0.6,28,14.2061281337047,NA,7
"241123","RC",1,0.6,32,14.7632311977716,NA,7
"241123","RC",1,0.6,36,19.2200557103064,NA,7
"241123","RC",1,0.6,40,9.74930362116993,NA,7
"241123","RC",1,0.6,44,18.1058495821727,NA,7
"241123","RC",1,0.6,0,0,NA,8
"241123","RC",1,0.6,4,0,NA,8
"241123","RC",1,0.6,8,1.50602409638554,NA,8
"241123","RC",1,0.6,12,1.80722891566264,NA,8
"241123","RC",1,0.6,16,1.80722891566264,NA,8
"241123","RC",1,0.6,20,7.22891566265057,NA,8
"241123","RC",1,0.6,24,8.13253012048189,NA,8
"241123","RC",1,0.6,28,6.92771084337345,NA,8
"241123","RC",1,0.6,32,6.92771084337345,NA,8
"241123","RC",1,0.6,36,1.50602409638554,NA,8
"241123","RC",1,0.6,40,9.33734939759032,NA,8
"241123","RC",1,0.6,44,15.6626506024096,NA,8
"241123","RC",1,0.6,0,0,NA,9
"241123","RC",1,0.6,4,0,NA,9
"241123","RC",1,0.6,8,1.7751479289941,NA,9
"241123","RC",1,0.6,12,4.43786982248522,NA,9
"241123","RC",1,0.6,16,3.84615384615386,NA,9
"241123","RC",1,0.6,20,9.46745562130176,NA,9
"241123","RC",1,0.6,24,10.0591715976331,NA,9
"241123","RC",1,0.6,28,10.0591715976331,NA,9
"241123","RC",1,0.6,32,4.73372781065089,NA,9
"241123","RC",1,0.6,36,5.91715976331361,NA,9
"241123","RC",1,0.6,40,10.3550295857988,NA,9
"241123","RC",1,0.6,44,15.0887573964497,NA,9
"777777_4","RC",1,0.6,0,0,NA,10
"777777_4","RC",1,0.6,4,0,NA,10
"777777_4","RC",1,0.6,8,5.53745928,NA,10
"777777_4","RC",1,0.6,12,28.990228,NA,10
"777777_4","RC",1,0.6,16,29.6416938,NA,10
"777777_4","RC",1,0.6,20,40.3908795,NA,10
"777777_4","RC",1,0.6,24,44.9511401,NA,10
"777777_4","RC",1,0.6,28,52.4429967,NA,10
"777777_4","RC",1,0.6,32,50.1628664,NA,10
"777777_4","RC",1,0.6,36,54.723127,NA,10
"777777_4","RC",1,0.6,40,55.0488599,NA,10
"777777_4","RC",1,0.6,44,53.0944625,NA,10
"777777_4","RC",1,0.6,48,57.3289902,NA,10
"777777_4","RC",1,0.6,0,0,NA,11
"777777_4","RC",1,0.6,4,2.27272727,NA,11
"777777_4","RC",1,0.6,8,8.76623377,NA,11
"777777_4","RC",1,0.6,12,24.6753247,NA,11
"777777_4","RC",1,0.6,16,30.5194805,NA,11
"777777_4","RC",1,0.6,20,44.4805195,NA,11
"777777_4","RC",1,0.6,24,46.7532468,NA,11
"777777_4","RC",1,0.6,28,54.5454545,NA,11
"777777_4","RC",1,0.6,32,52.9220779,NA,11
"777777_4","RC",1,0.6,36,56.8181818,NA,11
"777777_4","RC",1,0.6,40,58.7662338,NA,11
"777777_4","RC",1,0.6,44,56.8181818,NA,11
"777777_4","RC",1,0.6,48,60.0649351,NA,11
"777777_4","RC",1,0.6,0,0,NA,12
"777777_4","RC",1,0.6,4,0,NA,12
"777777_4","RC",1,0.6,8,5.59210526,NA,12
"777777_4","RC",1,0.6,12,22.3684211,NA,12
"777777_4","RC",1,0.6,16,27.3026316,NA,12
"777777_4","RC",1,0.6,20,39.1447368,NA,12
"777777_4","RC",1,0.6,24,50.3289474,NA,12
"777777_4","RC",1,0.6,28,51.3157895,NA,12
"777777_4","RC",1,0.6,32,48.0263158,NA,12
"777777_4","RC",1,0.6,36,54.6052632,NA,12
"777777_4","RC",1,0.6,40,56.5789474,NA,12
"777777_4","RC",1,0.6,44,53.6184211,NA,12
"777777_4","RC",1,0.6,48,56.9078947,NA,12
"080124_2","RC",1,3,0,0,NA,1
"080124_2","RC",1,3,4,5.00894454382827,NA,1
"080124_2","RC",1,3,8,1.96779964221825,NA,1
"080124_2","RC",1,3,12,2.68336314847943,NA,1
"080124_2","RC",1,3,16,4.65116279069768,NA,1
"080124_2","RC",1,3,20,5.54561717352416,NA,1
"080124_2","RC",1,3,24,9.66010733452595,NA,1
"080124_2","RC",1,3,28,12.1645796064401,NA,1
"080124_2","RC",1,3,32,7.5134168157424,NA,1
"080124_2","RC",1,3,36,13.4168157423971,NA,1
"080124_2","RC",1,3,40,14.6690518783542,NA,1
"080124_2","RC",1,3,44,15.5635062611807,NA,1
"080124_2","RC",1,3,0,0,NA,2
"080124_2","RC",1,3,4,2.54083484573503,NA,2
"080124_2","RC",1,3,8,3.99274047186933,NA,2
"080124_2","RC",1,3,12,4.5372050816697,NA,2
"080124_2","RC",1,3,16,1.63339382940109,NA,2
"080124_2","RC",1,3,20,10.7078039927405,NA,2
"080124_2","RC",1,3,24,9.25589836660618,NA,2
"080124_2","RC",1,3,28,14.1560798548094,NA,2
"080124_2","RC",1,3,32,13.6116152450091,NA,2
"080124_2","RC",1,3,36,14.7005444646098,NA,2
"080124_2","RC",1,3,40,16.5154264972777,NA,2
"080124_2","RC",1,3,44,16.3339382940109,NA,2
"080124_2","RC",1,3,0,0,NA,3
"080124_2","RC",1,3,4,23.3576642335766,NA,3
"080124_2","RC",1,3,8,2.73722627737226,NA,3
"080124_2","RC",1,3,12,4.19708029197081,NA,3
"080124_2","RC",1,3,16,6.93430656934307,NA,3
"080124_2","RC",1,3,20,5.10948905109489,NA,3
"080124_2","RC",1,3,24,11.3138686131387,NA,3
"080124_2","RC",1,3,28,13.3211678832117,NA,3
"080124_2","RC",1,3,32,9.3065693430657,NA,3
"080124_2","RC",1,3,36,15.1459854014598,NA,3
"080124_2","RC",1,3,40,16.4233576642336,NA,3
"080124_2","RC",1,3,44,14.051094890511,NA,3
"180723_3","RC",3,0.1,0,0,NA,1
"180723_3","RC",3,0.1,4,21.185510428101,NA,1
"180723_3","RC",3,0.1,8,55.6531284302964,NA,1
"180723_3","RC",3,0.1,12,86.3885839736553,NA,1
"180723_3","RC",3,0.1,44,98.9023051591657,NA,1
"180723_3","RC",3,0.1,50,99.1218441273326,NA,1
"180723_3","RC",3,0.1,56,100,NA,1
"180723_3","RC",3,0.1,68,99.0120746432492,NA,1
"180723_3","RC",3,0.1,74,100,NA,1
"180723_3","RC",3,0.1,92,98.3534577387486,NA,1
"180723_3","RC",3,0.1,100,97.4930362116992,NA,1
"180723_3","RC",3,0.1,0,0,NA,2
"180723_3","RC",3,0.1,4,18.7203791469194,NA,2
"180723_3","RC",3,0.1,8,54.0284360189573,NA,2
"180723_3","RC",3,0.1,12,88.7440758293839,NA,2
"180723_3","RC",3,0.1,44,99.2890995260664,NA,2
"180723_3","RC",3,0.1,50,99.2890995260664,NA,2
"180723_3","RC",3,0.1,56,99.8815165876777,NA,2
"180723_3","RC",3,0.1,68,98.9336492890995,NA,2
"180723_3","RC",3,0.1,74,100,NA,2
"180723_3","RC",3,0.1,92,99.1706161137441,NA,2
"180723_3","RC",3,0.1,100,98.1049562682216,NA,2
"180723_3","RC",3,0.1,0,0,NA,3
"180723_3","RC",3,0.1,4,23.6812570145903,NA,3
"180723_3","RC",3,0.1,8,62.6262626262626,NA,3
"180723_3","RC",3,0.1,12,94.5005611672278,NA,3
"180723_3","RC",3,0.1,44,98.2042648709315,NA,3
"180723_3","RC",3,0.1,50,98.7654320987654,NA,3
"180723_3","RC",3,0.1,56,99.6632996632997,NA,3
"180723_3","RC",3,0.1,68,98.989898989899,NA,3
"180723_3","RC",3,0.1,74,100,NA,3
"180723_3","RC",3,0.1,92,97.1941638608305,NA,3
"180723_3","RC",3,0.1,100,98.3823529411765,NA,3
"271023_2","RC",3,0.1,0,0,NA,4
"271023_2","RC",3,0.1,4,0,NA,4
"271023_2","RC",3,0.1,8,23.3480176211454,NA,4
"271023_2","RC",3,0.1,12,38.942731277533,NA,4
"271023_2","RC",3,0.1,16,76.5638766519824,NA,4
"271023_2","RC",3,0.1,20,94.5374449339207,NA,4
"271023_2","RC",3,0.1,24,95.5066079295154,NA,4
"271023_2","RC",3,0.1,28,94.8898678414097,NA,4
"271023_2","RC",3,0.1,32,94.5374449339207,NA,4
"271023_2","RC",3,0.1,0,0,NA,5
"271023_2","RC",3,0.1,4,0,NA,5
"271023_2","RC",3,0.1,8,25.7050765511684,NA,5
"271023_2","RC",3,0.1,12,43.996776792909,NA,5
"271023_2","RC",3,0.1,16,81.4665592264303,NA,5
"271023_2","RC",3,0.1,20,94.1982272360999,NA,5
"271023_2","RC",3,0.1,24,93.5535858178888,NA,5
"271023_2","RC",3,0.1,28,91.1361804995971,NA,5
"271023_2","RC",3,0.1,32,91.8614020950846,NA,5
"010224","RC",3,0.4,0,NA,0.015,1
"010224","RC",3,0.4,6,NA,0.129,1
"010224","RC",3,0.4,8,NA,0.189,1
"010224","RC",3,0.4,9,NA,0.17,1
"010224","RC",3,0.4,10,NA,0.254,1
"010224","RC",3,0.4,11,NA,0.326,1
"010224","RC",3,0.4,15,NA,0.358,1
"010224","RC",3,0.4,17,NA,0.394,1
"010224","RC",3,0.4,23,NA,0.409,1
"010224","RC",3,0.4,26,NA,0.403,1
"010224","RC",3,0.4,30,NA,0.379,1
"010224","RC",3,0.4,0,NA,0.019,2
"010224","RC",3,0.4,6,NA,0.124,2
"010224","RC",3,0.4,8,NA,0.189,2
"010224","RC",3,0.4,9,NA,0.159,2
"010224","RC",3,0.4,10,NA,0.227,2
"010224","RC",3,0.4,11,NA,0.326,2
"010224","RC",3,0.4,15,NA,0.375,2
"010224","RC",3,0.4,17,NA,0.387,2
"010224","RC",3,0.4,23,NA,0.424,2
"010224","RC",3,0.4,26,NA,0.434,2
"010224","RC",3,0.4,30,NA,0.38,2
"010224","RC",3,0.4,0,NA,0.016,3
"010224","RC",3,0.4,6,NA,0.134,3
"010224","RC",3,0.4,8,NA,0.189,3
"010224","RC",3,0.4,9,NA,0.187,3
"010224","RC",3,0.4,10,NA,0.243,3
"010224","RC",3,0.4,11,NA,0.314,3
"010224","RC",3,0.4,15,NA,0.358,3
"010224","RC",3,0.4,17,NA,0.406,3
"010224","RC",3,0.4,23,NA,0.405,3
"010224","RC",3,0.4,26,NA,0.43,3
"010224","RC",3,0.4,30,NA,0.379,3
"071123","RC",3,0.4,0,0,NA,4
"071123","RC",3,0.4,4,15.15,NA,4
"071123","RC",3,0.4,8,24.55,NA,4
"071123","RC",3,0.4,12,39.09,NA,4
"071123","RC",3,0.4,16,46.97,NA,4
"071123","RC",3,0.4,20,63.03,NA,4
"071123","RC",3,0.4,24,72.42,NA,4
"071123","RC",3,0.4,28,83.33,NA,4
"071123","RC",3,0.4,32,92.12,NA,4
"071123","RC",3,0.4,36,96.36,NA,4
"071123","RC",3,0.4,40,99.09,NA,4
"071123","RC",3,0.4,44,100,NA,4
"071123","RC",3,0.4,0,0,NA,5
"071123","RC",3,0.4,4,8.88,NA,5
"071123","RC",3,0.4,8,16.45,NA,5
"071123","RC",3,0.4,12,32.89,NA,5
"071123","RC",3,0.4,16,40.13,NA,5
"071123","RC",3,0.4,20,52.96,NA,5
"071123","RC",3,0.4,24,62.17,NA,5
"071123","RC",3,0.4,28,71.05,NA,5
"071123","RC",3,0.4,32,86.18,NA,5
"071123","RC",3,0.4,36,91.45,NA,5
"071123","RC",3,0.4,40,93.75,NA,5
"071123","RC",3,0.4,44,99.67,NA,5
"071123","RC",3,0.4,0,0,NA,6
"071123","RC",3,0.4,4,3.91,NA,6
"071123","RC",3,0.4,8,20.2,NA,6
"071123","RC",3,0.4,12,33.88,NA,6
"071123","RC",3,0.4,16,43.65,NA,6
"071123","RC",3,0.4,20,56.35,NA,6
"071123","RC",3,0.4,24,65.8,NA,6
"071123","RC",3,0.4,28,88.27,NA,6
"071123","RC",3,0.4,32,87.95,NA,6
"071123","RC",3,0.4,36,94.79,NA,6
"071123","RC",3,0.4,40,95.77,NA,6
"071123","RC",3,0.4,44,100,NA,6
"071123","RC",3,0.4,0,0,NA,7
"071123","RC",3,0.4,4,4.37499999999999,NA,7
"071123","RC",3,0.4,8,22.1875,NA,7
"071123","RC",3,0.4,12,46.5625,NA,7
"071123","RC",3,0.4,16,59.375,NA,7
"071123","RC",3,0.4,20,81.5625,NA,7
"071123","RC",3,0.4,24,92.1875,NA,7
